name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Baseball Camp at University of Denver - Day Camp (June 29–July 2, 2026)",football,8,17,2026-06-29,2026-07-02,2199 S University Blvd,Denver,CO,80210,"Nike Baseball Camps is thrilled to return to University of Denver in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Denver Christian School Baseball Field (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$639,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-denver#session-82183-1217327,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at University of Denver - Overnight Camp (June 29–July 2, 2026)",football,8,17,2026-06-29,2026-07-02,2199 S University Blvd,Denver,CO,80210,"Nike Baseball Camps is thrilled to return to University of Denver in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Denver Christian School Baseball Field (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$939,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-denver#session-82185-1217329,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at University of Denver - Day Camp (June 22–25, 2026)",football,8,17,2026-06-22,2026-06-25,2199 S University Blvd,Denver,CO,80210,"Nike Baseball Camps is thrilled to return to University of Denver in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Denver Christian School Baseball Field (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$639,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-denver#session-82182-1217326,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at University of Denver - Overnight Camp (June 22–25, 2026)",football,8,17,2026-06-22,2026-06-25,2199 S University Blvd,Denver,CO,80210,"Nike Baseball Camps is thrilled to return to University of Denver in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp at University of Denver offers an immersive, on-campus experience where campers reside in the beautiful DU dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience At University of Denver, Nike Sports Camps offers a unique experience with many sports (Baseball, Cross Country, Football, Golf, Softball, and Tennis) operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Denver Christian School Baseball Field (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp at University of Denver is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by University of Denver.",$939,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-university-of-denver#session-82184-1217328,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp in Bend - Day Camp (July 20–23, 2026)",baseball,8,17,2026-07-20,2026-07-23,1500 SW Chandler Ave,Bend,OR,97702,"Nike Baseball Camps is thrilled to return to Bend, OR in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp in Bend offers an immersive, on-campus experience where campers reside in the campus dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. New in 2026! Overnight campers will now stay in the dormitories at Wickiup Hall at Central Oregon Community College. COCC is a beautiful campus located on Awbrey Butte in Westside Bend and has sweeping views of the Cascade Mountains. The campus has large, nice dorms built in 2015 and more expansive athletic facilities for training and evening activities. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience Nike Sports Camps offers a unique experience in Bend with many sports - Baseball, Cross Country, Golf (Coming Soon!), Soccer, Softball, Tennis, and Track &amp; Field - operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Big Sky Park Baseball Fields or Summit High School (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp in Bend is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by Central Oregon Community College.",$569,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-bend#session-82275-1217451,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp in Bend - Overnight Camp (July 20–23, 2026)",baseball,8,17,2026-07-20,2026-07-23,1500 SW Chandler Ave,Bend,OR,97702,"Nike Baseball Camps is thrilled to return to Bend, OR in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17 (varies by program type). Overnight Camp Our overnight camp in Bend offers an immersive, on-campus experience where campers reside in the campus dormitories in adjacent rooms to the coaching staff while training during the daytime hours. The tuition includes all training, lodging, meals, fun evening activities, and more. This program is offered to boys ages 10-17. New in 2026! Overnight campers will now stay in the dormitories at Wickiup Hall at Central Oregon Community College. COCC is a beautiful campus located on Awbrey Butte in Westside Bend and has sweeping views of the Cascade Mountains. The campus has large, nice dorms built in 2015 and more expansive athletic facilities for training and evening activities. Day Camp (9:00am – 4:00pm) Nike Baseball Camps also offers a day camp program for athletes who do not wish to stay overnight. The day camp program runs 9:00am-4:00pm each day and includes daytime training only. Campers can bring their own lunch or purchase on campus. The day camp program is open to boys ages 8-17. Nike Sports Camp Experience Nike Sports Camps offers a unique experience in Bend with many sports - Baseball, Cross Country, Golf (Coming Soon!), Soccer, Softball, Tennis, and Track &amp; Field - operating simultaneously. During the day, the athletes receive sport-specific coaching within their sport focus. In the evening, overnight campers across all sports come together for a special camp-wide experience which includes fun field games, educational seminars, and more. Baseball Complex/Transportation Information The camp will likely utilize the Big Sky Park Baseball Fields or Summit High School (as it has in the past) for daily training. Campers and staff are transported by bus to and from the off-campus facilities for training each day. The 2026 athletic facilities will be confirmed in the spring. The Nike Baseball Camp in Bend is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by Central Oregon Community College.",$939,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-bend#session-82276-1217452,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Villanova University -  (Aug. 3–6, 2026)",baseball,,,2026-08-03,2026-08-06,250 N Spring Mill Rd,Villanova,PA,19085,"After a great 2025 summer camp, we are now looking forward to seeing everyone again for the summer of 2026! Join us at the Nike Baseball Summer Camp in Villanova, Pennsylvania. This all-around skills camp will focus on hitting, fielding, and throwing, giving your camper the perfect opportunity to gear up for their upcoming season. The Villanova coaching staff and players are eager to help all campers enhance their skills and get ready for the season ahead. We can't wait to offer these programs in a fun, safe, and competitive environment. See you there!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-villanova-university#session-79651-1213390,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79138-1212566,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79139-1212567,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79140-1212568,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (June 22–26, 2026)",baseball,,,2026-06-22,2026-06-26,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79141-1212569,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (July 13–17, 2026)",baseball,,,2026-07-13,2026-07-17,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79142-1212570,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (July 13–17, 2026)",baseball,,,2026-07-13,2026-07-17,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79143-1212571,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (July 13–17, 2026)",baseball,,,2026-07-13,2026-07-17,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79144-1212572,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Charleston Southern University -  (July 13–17, 2026)",baseball,,,2026-07-13,2026-07-17,9200 University Blvd,North Charleston,SC,29406,"The Buccaneers are excited to be back on the field with everyone in 2026 at Charleston Southern University. We can’t wait to welcome both new and returning campers as they work to improve their all-around game and build confidence on the field. All players will have the opportunity to train on Nielsen Field, home of the CSU Buccaneers. Don’t miss your chance to train with the Bucs—register today and get ready for an exciting season of development and fun!",$369,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-charleston-southern-university#session-79145-1212573,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at California State University, San Marcos -  (July 13–16, 2026)",baseball,8,17,2026-07-13,2026-07-16,333 S Twin Oaks Valley Rd,San Marcos,CA,92096,"Nike Baseball Camps is excited to return to Cal State San Marcos in 2026! Register today and enjoy elite-level training while making memories to last a lifetime. The camp offers a unique opportunity to train under the direction of dedicated coaches and current and former collegiate athletes who serve as counselors. The camp is open to athletes ages 8-17. Day Camp (9:00am – 4:00pm) This Day Camp program runs 9:00am-4:00pm each day and includes daytime training, fun activities, scrimmaging opportunities, and more. Campers can bring their own lunch or purchase on campus. Athletic Facilities Campers train at the Cal State San Marcos’ Baseball Stadium for the duration of the camp. The facility offers a beautiful field with batting cages and bullpens and offers free parking next to the field for drop-off and pick-up. The Nike Baseball Camp at Cal State San Marcos is open to any and all entrants and limited only by number, age and gender. Athletic facilities and coaches are subject to change. The camp is not owned, sponsored, controlled or endorsed by Cal State San Marcos.",$529,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-california-state-university-san-marcos#session-83247-1218788,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at San Marcos High School -  (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,4750 Hollister Ave,Santa Barbara,CA,93110,"Join our Nike Baseball Camp at San Marcos High School in Santa Barbara, California! Athletes of all abilities are encouraged to join us this winter to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive environment are characteristics of this camp. Whether it be long-term or short-term goals you have set for yourself, Coach Tom Myers and staff are determined to help you get a step closer to your accomplishments. Directing the camp is Tom Myers, an Area Scout for the Los Angeles Dodgers. The goal is for every camper to take their game to the next level, create friendships, and have a great time.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-san-marcos-high-school#session-80883-1215482,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at San Marcos High School -  (June 22–25, 2026)",baseball,,,2026-06-22,2026-06-25,4750 Hollister Ave,Santa Barbara,CA,93110,"Join our Nike Baseball Camp at San Marcos High School in Santa Barbara, California! Athletes of all abilities are encouraged to join us this winter to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive environment are characteristics of this camp. Whether it be long-term or short-term goals you have set for yourself, Coach Tom Myers and staff are determined to help you get a step closer to your accomplishments. Directing the camp is Tom Myers, an Area Scout for the Los Angeles Dodgers. The goal is for every camper to take their game to the next level, create friendships, and have a great time.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-san-marcos-high-school#session-80884-1215483,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at San Marcos High School -  (June 29–July 2, 2026)",baseball,,,2026-06-29,2026-07-02,4750 Hollister Ave,Santa Barbara,CA,93110,"Join our Nike Baseball Camp at San Marcos High School in Santa Barbara, California! Athletes of all abilities are encouraged to join us this winter to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive environment are characteristics of this camp. Whether it be long-term or short-term goals you have set for yourself, Coach Tom Myers and staff are determined to help you get a step closer to your accomplishments. Directing the camp is Tom Myers, an Area Scout for the Los Angeles Dodgers. The goal is for every camper to take their game to the next level, create friendships, and have a great time.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-san-marcos-high-school#session-80885-1215484,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at San Marcos High School -  (June 29–July 2, 2026)",baseball,,,2026-06-29,2026-07-02,4750 Hollister Ave,Santa Barbara,CA,93110,"Join our Nike Baseball Camp at San Marcos High School in Santa Barbara, California! Athletes of all abilities are encouraged to join us this winter to gain valuable baseball experience and create lasting memories. Quality facilities, knowledgeable coaches, and a positive environment are characteristics of this camp. Whether it be long-term or short-term goals you have set for yourself, Coach Tom Myers and staff are determined to help you get a step closer to your accomplishments. Directing the camp is Tom Myers, an Area Scout for the Los Angeles Dodgers. The goal is for every camper to take their game to the next level, create friendships, and have a great time.",$429,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-san-marcos-high-school#session-80886-1215485,FALSE,FALSE,camp,,,low
"Nike Baseball Camp Albany -  (July 13–17, 2026)",baseball,,,2026-07-13,2026-07-17,1155 New Loudon Rd,Cohoes,NY,12047,"Get ready for another incredible summer at Nike Baseball Camp Albany! After an amazing 2025 season, we’re already gearing up for an even bigger and better 2026. Director Coach Kaier is thrilled to welcome both new and returning ballplayers back to the Bought Baseball Complex for an unforgettable week of skill-building, competition, and fun. Campers will sharpen their fundamentals through hitting sessions, position-specific drills, and team play to help them excel on the diamond. Don’t miss your chance to take your game to the next level — 2026 camp dates are here, and we can’t wait to see you there!",$250,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-boght-baseball-complex#session-79926-1213951,FALSE,FALSE,camp,,,low
"Nike Baseball Camp Albany -  (Aug. 3–7, 2026)",baseball,,,2026-08-03,2026-08-07,1155 New Loudon Rd,Cohoes,NY,12047,"Get ready for another incredible summer at Nike Baseball Camp Albany! After an amazing 2025 season, we’re already gearing up for an even bigger and better 2026. Director Coach Kaier is thrilled to welcome both new and returning ballplayers back to the Bought Baseball Complex for an unforgettable week of skill-building, competition, and fun. Campers will sharpen their fundamentals through hitting sessions, position-specific drills, and team play to help them excel on the diamond. Don’t miss your chance to take your game to the next level — 2026 camp dates are here, and we can’t wait to see you there!",$250,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-boght-baseball-complex#session-79927-1213952,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Southeastern University -  (June 8–12, 2026)",baseball,6,13,2026-06-08,2026-06-12,1000 Longfellow Blvd.,Lakeland,FL,33801,"Join us this summer at Ted A. Broer Field, the proud home of the Southeastern University Fire Baseball Team in Lakeland, FL! Nike Baseball Camps is thrilled to offer an unforgettable experience for young athletes, ages 6-13, under the guidance of the expert coaching staff, led by Head Coach Gabe Grinder. This summer, we're adding a fifth day to accommodate the growing demand—giving campers more time to improve their skills, make new friends, and build lasting memories on the diamond. Whether you’re aiming to sharpen your pitching, hitting, or fielding, this is the perfect opportunity to play the game you love in a supportive, fun environment. Don't miss out—register today and step up to the plate for an exciting week of baseball in sunny Lakeland!",$279,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-southeastern-university#session-83581-1219228,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Southeastern University -  (June 8–12, 2026)",baseball,6,13,2026-06-08,2026-06-12,1000 Longfellow Blvd.,Lakeland,FL,33801,"Join us this summer at Ted A. Broer Field, the proud home of the Southeastern University Fire Baseball Team in Lakeland, FL! Nike Baseball Camps is thrilled to offer an unforgettable experience for young athletes, ages 6-13, under the guidance of the expert coaching staff, led by Head Coach Gabe Grinder. This summer, we're adding a fifth day to accommodate the growing demand—giving campers more time to improve their skills, make new friends, and build lasting memories on the diamond. Whether you’re aiming to sharpen your pitching, hitting, or fielding, this is the perfect opportunity to play the game you love in a supportive, fun environment. Don't miss out—register today and step up to the plate for an exciting week of baseball in sunny Lakeland!",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-southeastern-university#session-83582-1219229,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp in Phoenix - Hitting Camp (June 15, 2026)",baseball,,,2026-06-15,2026-06-15,1 W Firestorm Wy,Glendale,AZ,85306,"Our staff is dedicated to making your time with us this summer the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will also allow players to further develop individual skills through instruction, individual and multi-player drills and game experience as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$149,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-phoenix#session-81839-1216876,FALSE,FALSE,camp,,,low
"Nike Baseball Camp in Phoenix - All Skills Camp (June 16–19, 2026)",baseball,,,2026-06-16,2026-06-19,1 W Firestorm Wy,Glendale,AZ,85306,"Our staff is dedicated to making your time with us this summer the single most important days in your baseball career. The purpose of our camps is to teach the fundamentals of baseball to various age levels, helping each participant to better understand the game both mentally and physically. Joining us will also allow players to further develop individual skills through instruction, individual and multi-player drills and game experience as well as interaction with players off the field in a comfortable camp setting. Players will work hard while having fun at the same time.",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/baseball-camp-phoenix#session-81840-1216877,FALSE,FALSE,camp,,,low
"Nike Baseball Camp at Southern New Hampshire University -  (July 20–23, 2026)",baseball,6,12,2026-07-20,2026-07-23,2500 N River Rd,Manchester,NH,03106,"Get ready for a great baseball experience at the Nike Baseball Camp at Southern New Hampshire University in Manchester, NH! This camp offers young athletes the perfect opportunity to sharpen their skills, learn from top coaches, and have a blast on the field. Campers will develop their hitting, fielding, and base-running techniques through high-energy drills and fun, competitive play—and they’ll leave with more confidence and excitement for the game than ever before. We’re thrilled to welcome everyone back for two great weeks of camp in 2026! Former SNHU Head Coach Scott Loiseau will lead camp activities, supported by the talented Penmen coaching staff and players. Designed for athletes ages 6–12, the camp groups players by age and ability to ensure personalized instruction and growth for every level. The focus is on building strong fundamentals, teamwork, and a deeper love for the game. Spots fill up fast—don’t miss your chance to join the fun!",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-southern-new-hampshire-university#session-79490-1213139,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Southern New Hampshire University -  (July 27–30, 2026)",baseball,6,12,2026-07-27,2026-07-30,2500 N River Rd,Manchester,NH,03106,"Get ready for a great baseball experience at the Nike Baseball Camp at Southern New Hampshire University in Manchester, NH! This camp offers young athletes the perfect opportunity to sharpen their skills, learn from top coaches, and have a blast on the field. Campers will develop their hitting, fielding, and base-running techniques through high-energy drills and fun, competitive play—and they’ll leave with more confidence and excitement for the game than ever before. We’re thrilled to welcome everyone back for two great weeks of camp in 2026! Former SNHU Head Coach Scott Loiseau will lead camp activities, supported by the talented Penmen coaching staff and players. Designed for athletes ages 6–12, the camp groups players by age and ability to ensure personalized instruction and growth for every level. The focus is on building strong fundamentals, teamwork, and a deeper love for the game. Spots fill up fast—don’t miss your chance to join the fun!",$399,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-southern-new-hampshire-university#session-79491-1213140,FALSE,FALSE,camp,,,medium
"Nike Baseball Camp at Elmira College -  (July 6–9, 2026)",baseball,,,2026-07-06,2026-07-09,190 Wygant Rd,Horseheads,NY,14845,"The Nike Baseball Camp at Elmira College is thrilled to be back for the 2026 camp season! Head Coach of the Eagles, Anthony Goncalves, is excited to welcome familiar and new ballplayers who are looking to improve their skills. This will be a great opportunity to learn from collegiate coaches with a wide range of knowledge and expertise about the game of baseball. Coach Goncalves will be entering his fifth year at the helm of the Eagles, having first joined the program as an assistant in 2021 before becoming its second-ever head coach. Under his guidance, the team has broken several in-season offensive records, such as slugging percentage (.406), on-base percentage (.404), home runs (23), and hit-by-pitches (75). Defensively, Elmira set program bests for fewest hits (287) and walks (182) allowed, along with a single-game strikeout record of 16 against Alfred! Coach Goncalves and his staff are looking forward to sharing their knowledge and encourage everyone to register!",$309,day,all,open,,,https://www.ussportscamps.com/baseball/nike/nike-baseball-camp-elmira-college#session-79393-1213005,FALSE,FALSE,camp,,,low
